Cód_IBGE,Município,Sigla UF,Região,Mês/Ano,Vítimas
1300839,Caapiranga,AM,NORTE,set.-18,1
1300904,Canutama,AM,NORTE,set.-18,0
1301001,Carauari,AM,NORTE,set.-18,0
1301100,Careiro,AM,NORTE,set.-18,1
1301159,Careiro Da Várzea,AM,NORTE,set.-18,0
1301209,Coari,AM,NORTE,set.-18,2
1301308,Codajás,AM,NORTE,set.-18,0
1301407,Eirunepé,AM,NORTE,set.-18,0
1301506,Envira,AM,NORTE,set.-18,0
1301605,Fonte Boa,AM,NORTE,set.-18,0
1301654,Guajará,AM,NORTE,set.-18,0
1301704,Humaitá,AM,NORTE,set.-18,0
1301803,Ipixuna,AM,NORTE,set.-18,0
1301852,Iranduba,AM,NORTE,set.-18,0
1301902,Itacoatiara,AM,NORTE,set.-18,1
1301951,Itamarati,AM,NORTE,set.-18,0
1302009,Itapiranga,AM,NORTE,set.-18,0
1302108,Japurá,AM,NORTE,set.-18,0
1302207,Juruá,AM,NORTE,set.-18,0
1302306,Jutaí,AM,NORTE,set.-18,0
1302405,Lábrea,AM,NORTE,set.-18,1
1302504,Manacapuru,AM,NORTE,set.-18,3
1302553,Manaquiri,AM,NORTE,set.-18,0
1302603,Manaus,AM,NORTE,set.-18,82
1302702,Manicoré,AM,NORTE,set.-18,0
1302801,Maraã,AM,NORTE,set.-18,1
1302900,Maués,AM,NORTE,set.-18,0
1303007,Nhamundá,AM,NORTE,set.-18,0
1303106,Nova Olinda Do Norte,AM,NORTE,set.-18,0
1303205,Novo Airão,AM,NORTE,set.-18,0
1303304,Novo Aripuanã,AM,NORTE,set.-18,0
1303403,Parintins,AM,NORTE,set.-18,0
1303502,Pauini,AM,NORTE,set.-18,1
1303536,Presidente Figueiredo,AM,NORTE,set.-18,1
1303569,Rio Preto Da Eva,AM,NORTE,set.-18,1
1303601,Santa Isabel Do Rio Negro,AM,NORTE,set.-18,0
1303700,Santo Antônio Do Içá,AM,NORTE,set.-18,0
1303809,São Gabriel Da Cachoeira,AM,NORTE,set.-18,0
1303908,São Paulo De Olivença,AM,NORTE,set.-18,0
1303957,São Sebastião Do Uatumã,AM,NORTE,set.-18,0
1304005,Silves,AM,NORTE,set.-18,0
1304062,Tabatinga,AM,NORTE,set.-18,0
1304104,Tapauá,AM,NORTE,set.-18,0
1304203,Tefé,AM,NORTE,set.-18,0
1304237,Tonantins,AM,NORTE,set.-18,0
1304260,Uarini,AM,NORTE,set.-18,0
1304302,Urucará,AM,NORTE,set.-18,1
1304401,Urucurituba,AM,NORTE,set.-18,0
1300029,Alvarães,AM,NORTE,out.-18,0
1300060,Amaturá,AM,NORTE,out.-18,0
1300086,Anamã,AM,NORTE,out.-18,0
1300102,Anori,AM,NORTE,out.-18,0
1300144,Apuí,AM,NORTE,out.-18,1
1300201,Atalaia Do Norte,AM,NORTE,out.-18,0
1300300,Autazes,AM,NORTE,out.-18,0
1300409,Barcelos,AM,NORTE,out.-18,0
1300508,Barreirinha,AM,NORTE,out.-18,0
1300607,Benjamin Constant,AM,NORTE,out.-18,0
1300631,Beruri,AM,NORTE,out.-18,0
1300680,Boa Vista Do Ramos,AM,NORTE,out.-18,0
1300706,Boca Do Acre,AM,NORTE,out.-18,0
1300805,Borba,AM,NORTE,out.-18,1
1300839,Caapiranga,AM,NORTE,out.-18,1
1300904,Canutama,AM,NORTE,out.-18,0
1301001,Carauari,AM,NORTE,out.-18,0
1301100,Careiro,AM,NORTE,out.-18,3
1301159,Careiro Da Várzea,AM,NORTE,out.-18,0
1301209,Coari,AM,NORTE,out.-18,0
1301308,Codajás,AM,NORTE,out.-18,1
1301407,Eirunepé,AM,NORTE,out.-18,0
1301506,Envira,AM,NORTE,out.-18,0
1301605,Fonte Boa,AM,NORTE,out.-18,0
1301654,Guajará,AM,NORTE,out.-18,0
1301704,Humaitá,AM,NORTE,out.-18,0
1301803,Ipixuna,AM,NORTE,out.-18,0
1301852,Iranduba,AM,NORTE,out.-18,1
1301902,Itacoatiara,AM,NORTE,out.-18,0
1301951,Itamarati,AM,NORTE,out.-18,0
1302009,Itapiranga,AM,NORTE,out.-18,1
1302108,Japurá,AM,NORTE,out.-18,0
1302207,Juruá,AM,NORTE,out.-18,0
1302306,Jutaí,AM,NORTE,out.-18,0
1302405,Lábrea,AM,NORTE,out.-18,1
1302504,Manacapuru,AM,NORTE,out.-18,6
1302553,Manaquiri,AM,NORTE,out.-18,1
1302603,Manaus,AM,NORTE,out.-18,104
1302702,Manicoré,AM,NORTE,out.-18,0
1302801,Maraã,AM,NORTE,out.-18,0
1302900,Maués,AM,NORTE,out.-18,0
1303007,Nhamundá,AM,NORTE,out.-18,0
1303106,Nova Olinda Do Norte,AM,NORTE,out.-18,0
1303205,Novo Airão,AM,NORTE,out.-18,1
1303304,Novo Aripuanã,AM,NORTE,out.-18,0
1303403,Parintins,AM,NORTE,out.-18,0
1303502,Pauini,AM,NORTE,out.-18,0
1303536,Presidente Figueiredo,AM,NORTE,out.-18,2
1303569,Rio Preto Da Eva,AM,NORTE,out.-18,0
1303601,Santa Isabel Do Rio Negro,AM,NORTE,out.-18,0
1303700,Santo Antônio Do Içá,AM,NORTE,out.-18,0
1303809,São Gabriel Da Cachoeira,AM,NORTE,out.-18,0
1303908,São Paulo De Olivença,AM,NORTE,out.-18,0
1303957,São Sebastião Do Uatumã,AM,NORTE,out.-18,0
1304005,Silves,AM,NORTE,out.-18,1
1304062,Tabatinga,AM,NORTE,out.-18,0
1304104,Tapauá,AM,NORTE,out.-18,0
1304203,Tefé,AM,NORTE,out.-18,0
1304237,Tonantins,AM,NORTE,out.-18,0
1304260,Uarini,AM,NORTE,out.-18,0
1304302,Urucará,AM,NORTE,out.-18,0
1304401,Urucurituba,AM,NORTE,out.-18,0
1300029,Alvarães,AM,NORTE,nov.-18,0
1300060,Amaturá,AM,NORTE,nov.-18,0
1300086,Anamã,AM,NORTE,nov.-18,0
1300102,Anori,AM,NORTE,nov.-18,0
1300144,Apuí,AM,NORTE,nov.-18,0
1300201,Atalaia Do Norte,AM,NORTE,nov.-18,0
1300300,Autazes,AM,NORTE,nov.-18,0
1300409,Barcelos,AM,NORTE,nov.-18,0
1300508,Barreirinha,AM,NORTE,nov.-18,0
1300607,Benjamin Constant,AM,NORTE,nov.-18,0
1300631,Beruri,AM,NORTE,nov.-18,0
1300680,Boa Vista Do Ramos,AM,NORTE,nov.-18,0
1300706,Boca Do Acre,AM,NORTE,nov.-18,0
1300805,Borba,AM,NORTE,nov.-18,0
1300839,Caapiranga,AM,NORTE,nov.-18,0
1300904,Canutama,AM,NORTE,nov.-18,0
1301001,Carauari,AM,NORTE,nov.-18,0
1301100,Careiro,AM,NORTE,nov.-18,1
1301159,Careiro Da Várzea,AM,NORTE,nov.-18,0
1301209,Coari,AM,NORTE,nov.-18,1
1301308,Codajás,AM,NORTE,nov.-18,0
1301407,Eirunepé,AM,NORTE,nov.-18,0
1301506,Envira,AM,NORTE,nov.-18,0
1301605,Fonte Boa,AM,NORTE,nov.-18,0
1301654,Guajará,AM,NORTE,nov.-18,0
1301704,Humaitá,AM,NORTE,nov.-18,0
1301803,Ipixuna,AM,NORTE,nov.-18,0
1301852,Iranduba,AM,NORTE,nov.-18,1
1301902,Itacoatiara,AM,NORTE,nov.-18,3
1301951,Itamarati,AM,NORTE,nov.-18,0
1302009,Itapiranga,AM,NORTE,nov.-18,0
1302108,Japurá,AM,NORTE,nov.-18,0
1302207,Juruá,AM,NORTE,nov.-18,0
1302306,Jutaí,AM,NORTE,nov.-18,0
1302405,Lábrea,AM,NORTE,nov.-18,0
1302504,Manacapuru,AM,NORTE,nov.-18,2
1302553,Manaquiri,AM,NORTE,nov.-18,0
1302603,Manaus,AM,NORTE,nov.-18,51
1302702,Manicoré,AM,NORTE,nov.-18,0
1302801,Maraã,AM,NORTE,nov.-18,0
1302900,Maués,AM,NORTE,nov.-18,1
1303007,Nhamundá,AM,NORTE,nov.-18,0
1303106,Nova Olinda Do Norte,AM,NORTE,nov.-18,0
1303205,Novo Airão,AM,NORTE,nov.-18,2
1303304,Novo Aripuanã,AM,NORTE,nov.-18,0
1303403,Parintins,AM,NORTE,nov.-18,2
1303502,Pauini,AM,NORTE,nov.-18,0
1303536,Presidente Figueiredo,AM,NORTE,nov.-18,0
1303569,Rio Preto Da Eva,AM,NORTE,nov.-18,3
1303601,Santa Isabel Do Rio Negro,AM,NORTE,nov.-18,0
1303700,Santo Antônio Do Içá,AM,NORTE,nov.-18,0
1303809,São Gabriel Da Cachoeira,AM,NORTE,nov.-18,0
1303908,São Paulo De Olivença,AM,NORTE,nov.-18,0
1303957,São Sebastião Do Uatumã,AM,NORTE,nov.-18,0
1304005,Silves,AM,NORTE,nov.-18,0
1304062,Tabatinga,AM,NORTE,nov.-18,0
1304104,Tapauá,AM,NORTE,nov.-18,0
1304203,Tefé,AM,NORTE,nov.-18,0
1304237,Tonantins,AM,NORTE,nov.-18,0
1304260,Uarini,AM,NORTE,nov.-18,0
1304302,Urucará,AM,NORTE,nov.-18,0
1304401,Urucurituba,AM,NORTE,nov.-18,0
1300029,Alvarães,AM,NORTE,dez.-18,0
1300060,Amaturá,AM,NORTE,dez.-18,0
1300086,Anamã,AM,NORTE,dez.-18,0
1300102,Anori,AM,NORTE,dez.-18,0
1300144,Apuí,AM,NORTE,dez.-18,0
1300201,Atalaia Do Norte,AM,NORTE,dez.-18,0
1300300,Autazes,AM,NORTE,dez.-18,0
1300409,Barcelos,AM,NORTE,dez.-18,0
1300508,Barreirinha,AM,NORTE,dez.-18,0
1300607,Benjamin Constant,AM,NORTE,dez.-18,0
1300631,Beruri,AM,NORTE,dez.-18,0
1300680,Boa Vista Do Ramos,AM,NORTE,dez.-18,0
1300706,Boca Do Acre,AM,NORTE,dez.-18,0
1300805,Borba,AM,NORTE,dez.-18,0
1300839,Caapiranga,AM,NORTE,dez.-18,0
1300904,Canutama,AM,NORTE,dez.-18,0
1301001,Carauari,AM,NORTE,dez.-18,0
1301100,Careiro,AM,NORTE,dez.-18,0
1301159,Careiro Da Várzea,AM,NORTE,dez.-18,2
1301209,Coari,AM,NORTE,dez.-18,0
1301308,Codajás,AM,NORTE,dez.-18,0
1301407,Eirunepé,AM,NORTE,dez.-18,0
1301506,Envira,AM,NORTE,dez.-18,0
1301605,Fonte Boa,AM,NORTE,dez.-18,0
1301654,Guajará,AM,NORTE,dez.-18,0
1301704,Humaitá,AM,NORTE,dez.-18,0
1301803,Ipixuna,AM,NORTE,dez.-18,0
1301852,Iranduba,AM,NORTE,dez.-18,1
1301902,Itacoatiara,AM,NORTE,dez.-18,3
1301951,Itamarati,AM,NORTE,dez.-18,0
1302009,Itapiranga,AM,NORTE,dez.-18,0
1302108,Japurá,AM,NORTE,dez.-18,0
1302207,Juruá,AM,NORTE,dez.-18,0
1302306,Jutaí,AM,NORTE,dez.-18,0
1302405,Lábrea,AM,NORTE,dez.-18,0
1302504,Manacapuru,AM,NORTE,dez.-18,2
1302553,Manaquiri,AM,NORTE,dez.-18,0
1302603,Manaus,AM,NORTE,dez.-18,54
1302702,Manicoré,AM,NORTE,dez.-18,0
1302801,Maraã,AM,NORTE,dez.-18,0
1302900,Maués,AM,NORTE,dez.-18,0
1303007,Nhamundá,AM,NORTE,dez.-18,0
1303106,Nova Olinda Do Norte,AM,NORTE,dez.-18,0
1303205,Novo Airão,AM,NORTE,dez.-18,1
1303304,Novo Aripuanã,AM,NORTE,dez.-18,0
1303403,Parintins,AM,NORTE,dez.-18,0
1303502,Pauini,AM,NORTE,dez.-18,0
1303536,Presidente Figueiredo,AM,NORTE,dez.-18,0
1303569,Rio Preto Da Eva,AM,NORTE,dez.-18,2
1303601,Santa Isabel Do Rio Negro,AM,NORTE,dez.-18,0
1303700,Santo Antônio Do Içá,AM,NORTE,dez.-18,0
1303809,São Gabriel Da Cachoeira,AM,NORTE,dez.-18,0
1303908,São Paulo De Olivença,AM,NORTE,dez.-18,0
1303957,São Sebastião Do Uatumã,AM,NORTE,dez.-18,0
1304005,Silves,AM,NORTE,dez.-18,0
1304062,Tabatinga,AM,NORTE,dez.-18,0
1304104,Tapauá,AM,NORTE,dez.-18,0
1304203,Tefé,AM,NORTE,dez.-18,1
1304237,Tonantins,AM,NORTE,dez.-18,0
1304260,Uarini,AM,NORTE,dez.-18,0
1304302,Urucará,AM,NORTE,dez.-18,0
1304401,Urucurituba,AM,NORTE,dez.-18,0
1300029,Alvarães,AM,NORTE,jan.-19,0
1300060,Amaturá,AM,NORTE,jan.-19,0
1300086,Anamã,AM,NORTE,jan.-19,0
1300102,Anori,AM,NORTE,jan.-19,0
1300144,Apuí,AM,NORTE,jan.-19,0
1300201,Atalaia Do Norte,AM,NORTE,jan.-19,0
1300300,Autazes,AM,NORTE,jan.-19,2
1300409,Barcelos,AM,NORTE,jan.-19,0
1300508,Barreirinha,AM,NORTE,jan.-19,0
1300607,Benjamin Constant,AM,NORTE,jan.-19,0
1300631,Beruri,AM,NORTE,jan.-19,0
1300680,Boa Vista Do Ramos,AM,NORTE,jan.-19,0
1300706,Boca Do Acre,AM,NORTE,jan.-19,0
1300805,Borba,AM,NORTE,jan.-19,0
1300839,Caapiranga,AM,NORTE,jan.-19,0
1300904,Canutama,AM,NORTE,jan.-19,0
1301001,Carauari,AM,NORTE,jan.-19,0
1301100,Careiro,AM,NORTE,jan.-19,1
1301159,Careiro Da Várzea,AM,NORTE,jan.-19,0
1301209,Coari,AM,NORTE,jan.-19,0
1301308,Codajás,AM,NORTE,jan.-19,0
1301407,Eirunepé,AM,NORTE,jan.-19,0
1301506,Envira,AM,NORTE,jan.-19,0
1301605,Fonte Boa,AM,NORTE,jan.-19,0
1301654,Guajará,AM,NORTE,jan.-19,0
1301704,Humaitá,AM,NORTE,jan.-19,0
1301803,Ipixuna,AM,NORTE,jan.-19,0
1301852,Iranduba,AM,NORTE,jan.-19,2
1301902,Itacoatiara,AM,NORTE,jan.-19,1
1301951,Itamarati,AM,NORTE,jan.-19,0
1302009,Itapiranga,AM,NORTE,jan.-19,0
1302108,Japurá,AM,NORTE,jan.-19,0
1302207,Juruá,AM,NORTE,jan.-19,0
1302306,Jutaí,AM,NORTE,jan.-19,0
1302405,Lábrea,AM,NORTE,jan.-19,0
1302504,Manacapuru,AM,NORTE,jan.-19,1
1302553,Manaquiri,AM,NORTE,jan.-19,1
1302603,Manaus,AM,NORTE,jan.-19,69
1302702,Manicoré,AM,NORTE,jan.-19,0
1302801,Maraã,AM,NORTE,jan.-19,0
1302900,Maués,AM,NORTE,jan.-19,0
1303007,Nhamundá,AM,NORTE,jan.-19,0
1303106,Nova Olinda Do Norte,AM,NORTE,jan.-19,1
1303205,Novo Airão,AM,NORTE,jan.-19,0
1303304,Novo Aripuanã,AM,NORTE,jan.-19,0
1303403,Parintins,AM,NORTE,jan.-19,0
1303502,Pauini,AM,NORTE,jan.-19,0
1303536,Presidente Figueiredo,AM,NORTE,jan.-19,2
1303569,Rio Preto Da Eva,AM,NORTE,jan.-19,0
1303601,Santa Isabel Do Rio Negro,AM,NORTE,jan.-19,0
1303700,Santo Antônio Do Içá,AM,NORTE,jan.-19,0
1303809,São Gabriel Da Cachoeira,AM,NORTE,jan.-19,2
1303908,São Paulo De Olivença,AM,NORTE,jan.-19,0
1303957,São Sebastião Do Uatumã,AM,NORTE,jan.-19,0
1304005,Silves,AM,NORTE,jan.-19,0
1304062,Tabatinga,AM,NORTE,jan.-19,1
1304104,Tapauá,AM,NORTE,jan.-19,0
1304203,Tefé,AM,NORTE,jan.-19,0
1304237,Tonantins,AM,NORTE,jan.-19,0
1304260,Uarini,AM,NORTE,jan.-19,0
1304302,Urucará,AM,NORTE,jan.-19,0
1304401,Urucurituba,AM,NORTE,jan.-19,0
1300029,Alvarães,AM,NORTE,fev.-19,0
1300060,Amaturá,AM,NORTE,fev.-19,0
1300086,Anamã,AM,NORTE,fev.-19,0
1300102,Anori,AM,NORTE,fev.-19,0
1300144,Apuí,AM,NORTE,fev.-19,0
1300201,Atalaia Do Norte,AM,NORTE,fev.-19,0
1300300,Autazes,AM,NORTE,fev.-19,0
1300409,Barcelos,AM,NORTE,fev.-19,0
1300508,Barreirinha,AM,NORTE,fev.-19,0
1300607,Benjamin Constant,AM,NORTE,fev.-19,0
1300631,Beruri,AM,NORTE,fev.-19,0
1300680,Boa Vista Do Ramos,AM,NORTE,fev.-19,0
1300706,Boca Do Acre,AM,NORTE,fev.-19,0
1300805,Borba,AM,NORTE,fev.-19,0
1300839,Caapiranga,AM,NORTE,fev.-19,0
1300904,Canutama,AM,NORTE,fev.-19,0
1301001,Carauari,AM,NORTE,fev.-19,0
1301100,Careiro,AM,NORTE,fev.-19,1
1301159,Careiro Da Várzea,AM,NORTE,fev.-19,0
1301209,Coari,AM,NORTE,fev.-19,0
1301308,Codajás,AM,NORTE,fev.-19,0
1301407,Eirunepé,AM,NORTE,fev.-19,1
1301506,Envira,AM,NORTE,fev.-19,0
1301605,Fonte Boa,AM,NORTE,fev.-19,0
1301654,Guajará,AM,NORTE,fev.-19,0
1301704,Humaitá,AM,NORTE,fev.-19,0
1301803,Ipixuna,AM,NORTE,fev.-19,0
1301852,Iranduba,AM,NORTE,fev.-19,2
1301902,Itacoatiara,AM,NORTE,fev.-19,1
1301951,Itamarati,AM,NORTE,fev.-19,0
1302009,Itapiranga,AM,NORTE,fev.-19,0
1302108,Japurá,AM,NORTE,fev.-19,0
1302207,Juruá,AM,NORTE,fev.-19,0
1302306,Jutaí,AM,NORTE,fev.-19,0
1302405,Lábrea,AM,NORTE,fev.-19,0
1302504,Manacapuru,AM,NORTE,fev.-19,1
1302553,Manaquiri,AM,NORTE,fev.-19,0
1302603,Manaus,AM,NORTE,fev.-19,52
1302702,Manicoré,AM,NORTE,fev.-19,0
1302801,Maraã,AM,NORTE,fev.-19,0
1302900,Maués,AM,NORTE,fev.-19,2
1303007,Nhamundá,AM,NORTE,fev.-19,0
1303106,Nova Olinda Do Norte,AM,NORTE,fev.-19,0
1303205,Novo Airão,AM,NORTE,fev.-19,1
1303304,Novo Aripuanã,AM,NORTE,fev.-19,0
1303403,Parintins,AM,NORTE,fev.-19,0
1303502,Pauini,AM,NORTE,fev.-19,0
1303536,Presidente Figueiredo,AM,NORTE,fev.-19,3
1303569,Rio Preto Da Eva,AM,NORTE,fev.-19,1
1303601,Santa Isabel Do Rio Negro,AM,NORTE,fev.-19,0
1303700,Santo Antônio Do Içá,AM,NORTE,fev.-19,0
1303809,São Gabriel Da Cachoeira,AM,NORTE,fev.-19,0
1303908,São Paulo De Olivença,AM,NORTE,fev.-19,0
1303957,São Sebastião Do Uatumã,AM,NORTE,fev.-19,0
1304005,Silves,AM,NORTE,fev.-19,0
1304062,Tabatinga,AM,NORTE,fev.-19,1
1304104,Tapauá,AM,NORTE,fev.-19,0
1304203,Tefé,AM,NORTE,fev.-19,1
1304237,Tonantins,AM,NORTE,fev.-19,0
1304260,Uarini,AM,NORTE,fev.-19,0
1304302,Urucará,AM,NORTE,fev.-19,0
1304401,Urucurituba,AM,NORTE,fev.-19,0
1300029,Alvarães,AM,NORTE,mar.-19,0
1300060,Amaturá,AM,NORTE,mar.-19,0
1300086,Anamã,AM,NORTE,mar.-19,0
1300102,Anori,AM,NORTE,mar.-19,0
1300144,Apuí,AM,NORTE,mar.-19,0
1300201,Atalaia Do Norte,AM,NORTE,mar.-19,0
1300300,Autazes,AM,NORTE,mar.-19,1
1300409,Barcelos,AM,NORTE,mar.-19,0
1300508,Barreirinha,AM,NORTE,mar.-19,0
1300607,Benjamin Constant,AM,NORTE,mar.-19,0
1300631,Beruri,AM,NORTE,mar.-19,5
1300680,Boa Vista Do Ramos,AM,NORTE,mar.-19,0
1300706,Boca Do Acre,AM,NORTE,mar.-19,0
1300805,Borba,AM,NORTE,mar.-19,0
1300839,Caapiranga,AM,NORTE,mar.-19,0
1300904,Canutama,AM,NORTE,mar.-19,0
1301001,Carauari,AM,NORTE,mar.-19,0
1301100,Careiro,AM,NORTE,mar.-19,2
1301159,Careiro Da Várzea,AM,NORTE,mar.-19,0
1301209,Coari,AM,NORTE,mar.-19,0
1301308,Codajás,AM,NORTE,mar.-19,0
1301407,Eirunepé,AM,NORTE,mar.-19,1
1301506,Envira,AM,NORTE,mar.-19,0
1301605,Fonte Boa,AM,NORTE,mar.-19,0
1301654,Guajará,AM,NORTE,mar.-19,0
1301704,Humaitá,AM,NORTE,mar.-19,0
1301803,Ipixuna,AM,NORTE,mar.-19,0
1301852,Iranduba,AM,NORTE,mar.-19,1
1301902,Itacoatiara,AM,NORTE,mar.-19,1
1301951,Itamarati,AM,NORTE,mar.-19,0
1302009,Itapiranga,AM,NORTE,mar.-19,0
1302108,Japurá,AM,NORTE,mar.-19,0
1302207,Juruá,AM,NORTE,mar.-19,0
1302306,Jutaí,AM,NORTE,mar.-19,0
1302405,Lábrea,AM,NORTE,mar.-19,0
1302504,Manacapuru,AM,NORTE,mar.-19,1
1302553,Manaquiri,AM,NORTE,mar.-19,0
1302603,Manaus,AM,NORTE,mar.-19,57
1302702,Manicoré,AM,NORTE,mar.-19,0
1302801,Maraã,AM,NORTE,mar.-19,0
1302900,Maués,AM,NORTE,mar.-19,0
1303007,Nhamundá,AM,NORTE,mar.-19,0
1303106,Nova Olinda Do Norte,AM,NORTE,mar.-19,1
1303205,Novo Airão,AM,NORTE,mar.-19,1
1303304,Novo Aripuanã,AM,NORTE,mar.-19,0
1303403,Parintins,AM,NORTE,mar.-19,0
1303502,Pauini,AM,NORTE,mar.-19,0
1303536,Presidente Figueiredo,AM,NORTE,mar.-19,0
1303569,Rio Preto Da Eva,AM,NORTE,mar.-19,1
1303601,Santa Isabel Do Rio Negro,AM,NORTE,mar.-19,0
1303700,Santo Antônio Do Içá,AM,NORTE,mar.-19,0
1303809,São Gabriel Da Cachoeira,AM,NORTE,mar.-19,0
1303908,São Paulo De Olivença,AM,NORTE,mar.-19,0
1303957,São Sebastião Do Uatumã,AM,NORTE,mar.-19,0
1304005,Silves,AM,NORTE,mar.-19,0
1304062,Tabatinga,AM,NORTE,mar.-19,0
1304104,Tapauá,AM,NORTE,mar.-19,0
1304203,Tefé,AM,NORTE,mar.-19,0
1304237,Tonantins,AM,NORTE,mar.-19,0
1304260,Uarini,AM,NORTE,mar.-19,0
1304302,Urucará,AM,NORTE,mar.-19,0
1304401,Urucurituba,AM,NORTE,mar.-19,1
1300029,Alvarães,AM,NORTE,abr.-19,0
1300060,Amaturá,AM,NORTE,abr.-19,0
1300086,Anamã,AM,NORTE,abr.-19,0
1300102,Anori,AM,NORTE,abr.-19,1
1300144,Apuí,AM,NORTE,abr.-19,0
1300201,Atalaia Do Norte,AM,NORTE,abr.-19,1
1300300,Autazes,AM,NORTE,abr.-19,0
1300409,Barcelos,AM,NORTE,abr.-19,0
1300508,Barreirinha,AM,NORTE,abr.-19,0
1300607,Benjamin Constant,AM,NORTE,abr.-19,0
1300631,Beruri,AM,NORTE,abr.-19,0
1300680,Boa Vista Do Ramos,AM,NORTE,abr.-19,1
1300706,Boca Do Acre,AM,NORTE,abr.-19,0
1300805,Borba,AM,NORTE,abr.-19,1
1300839,Caapiranga,AM,NORTE,abr.-19,2
1300904,Canutama,AM,NORTE,abr.-19,0
1301001,Carauari,AM,NORTE,abr.-19,1
1301100,Careiro,AM,NORTE,abr.-19,0
1301159,Careiro Da Várzea,AM,NORTE,abr.-19,0
1301209,Coari,AM,NORTE,abr.-19,1
1301308,Codajás,AM,NORTE,abr.-19,0
1301407,Eirunepé,AM,NORTE,abr.-19,1
1301506,Envira,AM,NORTE,abr.-19,1
1301605,Fonte Boa,AM,NORTE,abr.-19,0
1301654,Guajará,AM,NORTE,abr.-19,0
1301704,Humaitá,AM,NORTE,abr.-19,0
1301803,Ipixuna,AM,NORTE,abr.-19,0
1301852,Iranduba,AM,NORTE,abr.-19,0
1301902,Itacoatiara,AM,NORTE,abr.-19,4
1301951,Itamarati,AM,NORTE,abr.-19,0
1302009,Itapiranga,AM,NORTE,abr.-19,0
1302108,Japurá,AM,NORTE,abr.-19,0
1302207,Juruá,AM,NORTE,abr.-19,0
1302306,Jutaí,AM,NORTE,abr.-19,0
1302405,Lábrea,AM,NORTE,abr.-19,0
1302504,Manacapuru,AM,NORTE,abr.-19,3
1302553,Manaquiri,AM,NORTE,abr.-19,0
1302603,Manaus,AM,NORTE,abr.-19,65
1302702,Manicoré,AM,NORTE,abr.-19,0
1302801,Maraã,AM,NORTE,abr.-19,0
1302900,Maués,AM,NORTE,abr.-19,0
1303007,Nhamundá,AM,NORTE,abr.-19,0
1303106,Nova Olinda Do Norte,AM,NORTE,abr.-19,1
1303205,Novo Airão,AM,NORTE,abr.-19,0
1303304,Novo Aripuanã,AM,NORTE,abr.-19,0
1303403,Parintins,AM,NORTE,abr.-19,0
1303502,Pauini,AM,NORTE,abr.-19,0
1303536,Presidente Figueiredo,AM,NORTE,abr.-19,1
1303569,Rio Preto Da Eva,AM,NORTE,abr.-19,3
1303601,Santa Isabel Do Rio Negro,AM,NORTE,abr.-19,0
1303700,Santo Antônio Do Içá,AM,NORTE,abr.-19,0
1303809,São Gabriel Da Cachoeira,AM,NORTE,abr.-19,0
1303908,São Paulo De Olivença,AM,NORTE,abr.-19,0
1303957,São Sebastião Do Uatumã,AM,NORTE,abr.-19,0
1304005,Silves,AM,NORTE,abr.-19,0
1304062,Tabatinga,AM,NORTE,abr.-19,0
1304104,Tapauá,AM,NORTE,abr.-19,0
1304203,Tefé,AM,NORTE,abr.-19,0
1304237,Tonantins,AM,NORTE,abr.-19,0
1304260,Uarini,AM,NORTE,abr.-19,0
1304302,Urucará,AM,NORTE,abr.-19,0
1304401,Urucurituba,AM,NORTE,abr.-19,0
1300029,Alvarães,AM,NORTE,mai.-19,0
1300060,Amaturá,AM,NORTE,mai.-19,0
1300086,Anamã,AM,NORTE,mai.-19,0
1300102,Anori,AM,NORTE,mai.-19,0
1300144,Apuí,AM,NORTE,mai.-19,0
1300201,Atalaia Do Norte,AM,NORTE,mai.-19,0
1300300,Autazes,AM,NORTE,mai.-19,0
1300409,Barcelos,AM,NORTE,mai.-19,0
1300508,Barreirinha,AM,NORTE,mai.-19,0
1300607,Benjamin Constant,AM,NORTE,mai.-19,0
1300631,Beruri,AM,NORTE,mai.-19,0
1300680,Boa Vista Do Ramos,AM,NORTE,mai.-19,0
1300706,Boca Do Acre,AM,NORTE,mai.-19,0
1300805,Borba,AM,NORTE,mai.-19,0
1300839,Caapiranga,AM,NORTE,mai.-19,0
1300904,Canutama,AM,NORTE,mai.-19,0
1301001,Carauari,AM,NORTE,mai.-19,0
1301100,Careiro,AM,NORTE,mai.-19,1
1301159,Careiro Da Várzea,AM,NORTE,mai.-19,1
1301209,Coari,AM,NORTE,mai.-19,0
1301308,Codajás,AM,NORTE,mai.-19,0
1301407,Eirunepé,AM,NORTE,mai.-19,0
1301506,Envira,AM,NORTE,mai.-19,1
1301605,Fonte Boa,AM,NORTE,mai.-19,0
1301654,Guajará,AM,NORTE,mai.-19,0
1301704,Humaitá,AM,NORTE,mai.-19,0
1301803,Ipixuna,AM,NORTE,mai.-19,0
1301852,Iranduba,AM,NORTE,mai.-19,1
1301902,Itacoatiara,AM,NORTE,mai.-19,0
1301951,Itamarati,AM,NORTE,mai.-19,0
1302009,Itapiranga,AM,NORTE,mai.-19,0
1302108,Japurá,AM,NORTE,mai.-19,0
1302207,Juruá,AM,NORTE,mai.-19,0
1302306,Jutaí,AM,NORTE,mai.-19,0
1302405,Lábrea,AM,NORTE,mai.-19,0
1302504,Manacapuru,AM,NORTE,mai.-19,5
1302553,Manaquiri,AM,NORTE,mai.-19,0
